time,ppg,phase
0.81002700090003,-0.7465258060413771,baseline
0.8200273342444748,-0.7444866420118993,baseline
0.8300276675889197,-0.6671475593706031,baseline
0.8400280009333645,-0.520205941123501,baseline
0.8500283342778092,-0.5297080086430468,baseline
0.860028667622254,-0.3036349559139496,baseline
0.8700290009666989,-0.21087341830693446,baseline
0.8800293343111437,0.01874970211682294,baseline
0.8900296676555886,0.24335037239370783,baseline
0.9000300010000334,0.36076198105364027,baseline
0.9100303343444781,0.5553536630215511,baseline
0.9200306676889229,0.6517666075370483,baseline
0.9300310010333678,0.6074168114349564,baseline
0.9400313343778126,0.7662218556487878,baseline
0.9500316677222574,0.8562136216843569,baseline
0.9600320010667023,0.7299785078240373,baseline
0.970032334411147,0.898788745268513,baseline
0.9800326677555918,1.0685483415718124,baseline
0.9900330011000367,1.1217777178010977,baseline
1.0000333344444814,1.2329714456155128,baseline
1.0100336677889263,1.2597629012680935,baseline
1.020034001133371,1.057207705442445,baseline
1.030034334477816,1.2966182517119282,baseline
1.0400346678222607,1.263244323285176,baseline
1.0500350011667055,1.2991543964793941,baseline
1.0600353345111504,1.3264890579685595,baseline
1.0700356678555951,1.1809502944460797,baseline
1.08003600120004,1.2886579204491686,baseline
1.0900363345444848,1.0384966372987705,baseline
1.1000366678889297,0.9918331186695387,baseline
1.1100370012333745,1.0849441533600777,baseline
1.1200373345778192,0.9586479581149222,baseline
1.1300376679222641,0.9739424378097079,baseline
1.1400380012667088,1.0992837722225055,baseline
1.1500383346111538,0.8924710081912195,baseline
1.1600386679555985,0.8293343591975149,baseline
1.1700390013000432,0.6789097255012074,baseline
1.1800393346444882,0.5568974551217594,baseline
1.190039667988933,0.684660932166736,baseline
1.2000400013333778,0.7680399365737587,baseline
1.2100403346778226,0.6032687286819832,baseline
1.2200406680222675,0.6548120313785458,baseline
1.2300410013667122,0.7413819249821718,baseline
1.240041334711157,0.7277561719821035,baseline
1.250041668055602,0.6238962297345613,baseline
1.2600420014000466,0.5955972045663437,baseline
1.2700423347444916,0.427920897684457,baseline
1.2800426680889363,0.5209464674192714,baseline
1.290043001433381,0.5623169979150948,baseline
1.300043334777826,0.5130061812730498,baseline
1.3100436681222707,0.6314795245890316,baseline
1.3200440014667156,0.8058168468031408,baseline
1.3300443348111604,0.7731356102893125,baseline
1.340044668155605,0.6501980413652417,baseline
1.35004500150005,0.7050269600598416,baseline
1.3600453348444947,0.5514339244894272,baseline
1.3700456681889397,0.76303224875531,baseline
1.3800460015333844,0.44711872684614434,baseline
1.3900463348778294,0.6750337639459368,baseline
1.400046668222274,0.6069391247990554,baseline
1.4100470015667188,0.44817432464727675,baseline
1.4200473349111637,0.46182663123194356,baseline
1.4300476682556085,0.32062209878960884,baseline
1.4400480016000534,0.2686482444802078,baseline
1.4500483349444981,0.15505179883228606,baseline
1.4600486682889429,0.3202868846395596,baseline
1.4700490016333878,0.287008019827396,baseline
1.4800493349778325,-0.13266654930230776,baseline
1.4900496683222775,0.17928802220211548,baseline
1.5000500016667222,-0.09797651884831483,baseline
1.5100503350111671,-0.163171560729248,baseline
1.5200506683556119,-0.43671066400643094,baseline
1.5300510017000566,-0.255478747070121,baseline
1.5400513350445015,-0.4651281830070233,baseline
1.5500516683889463,-0.46695902904954767,baseline
1.5600520017333912,-0.5513840301420849,baseline
1.570052335077836,-0.6280903764625649,baseline
1.5800526684222806,-0.9085583004107315,baseline
1.5900530017667256,-0.9395711998733157,baseline
1.6000533351111703,-1.0465834408112134,baseline
1.6100536684556153,-0.9531159337937523,baseline
1.62005400180006,-1.0561127258211485,baseline
1.6300543351445047,-1.0178716388826174,baseline
1.6400546684889497,-1.0368213959203354,baseline
1.6500550018333944,-1.3314499990027941,baseline
1.6600553351778393,-1.0211751780214389,baseline
1.670055668522284,-1.045323255689597,baseline
1.680056001866729,-1.1480721844978645,baseline
1.6900563352111737,-1.0336633777650504,baseline
1.7000566685556184,-1.025613003009293,baseline
1.7100570019000634,-0.8838853671961291,baseline
1.720057335244508,-0.9031736618520054,baseline
1.730057668588953,-0.7277991571944713,baseline
1.7400580019333978,-0.6687273233031338,baseline
1.7500583352778425,-0.6096304726332359,baseline
1.7600586686222874,-0.4308498580299715,baseline
1.7700590019667322,-0.056381558814288746,baseline
1.780059335311177,-0.2680451367761839,baseline
1.7900596686556218,-0.09343627601221059,baseline
1.8000600020000668,-0.002417007615918204,baseline
1.8100603353445115,0.1410081325978549,baseline
1.8200606686889562,0.41040298930046093,baseline
1.8300610020334012,0.5291503074479136,baseline
1.8400613353778459,0.5814701984049301,baseline
1.8500616687222908,0.803696376606608,baseline
1.8600620020667356,0.8926824937200221,baseline
1.8700623354111803,0.9014859073204806,baseline
1.8800626687556252,0.8598096232465671,baseline
1.89006300210007,1.1819163714846588,baseline
1.900063335444515,1.1913610492178244,baseline
1.9100636687889596,1.241385432568854,baseline
1.9200640021334046,1.246296526884634,baseline
1.9300643354778493,1.4099075996635726,baseline
1.940064668822294,1.4017493158139664,baseline
1.950065002166739,1.3638107003086877,baseline
1.9600653355111837,1.2750515673132534,baseline
1.9700656688556286,1.5045556622761427,baseline
1.9800660022000733,1.4491541357943272,baseline
1.990066335544518,1.396658594270755,baseline
2.000066668888963,1.080337572087847,baseline
2.010067002233408,1.3105417985848014,baseline
2.0200673355778527,1.2529788917046134,baseline
2.0300676689222974,1.1735623595045876,baseline
2.040068002266742,1.2659030066302726,baseline
2.050068335611187,1.2149069981392153,baseline
2.060068668955632,1.1389700643877547,baseline
2.0700690023000767,1.150930300311426,baseline
2.0800693356445215,0.8977537121149911,baseline
2.090069668988966,0.9092546012478108,baseline
2.100070002333411,0.9194874402712265,baseline
2.110070335677856,0.8106508614077621,baseline
2.120070669022301,0.9104694042627044,baseline
2.1300710023667455,0.7549605116056409,baseline
2.1400713357111902,0.9113038421865663,baseline
2.1500716690556354,0.6676306799507743,baseline
2.16007200240008,0.958247606859472,baseline
2.170072335744525,0.9371447737893673,baseline
2.1800726690889696,0.7184753902404404,baseline
2.1900730024334143,0.8404391501588534,baseline
2.2000733357778595,0.6872347532003388,baseline
2.210073669122304,0.8329775942951851,baseline
2.220074002466749,0.7205718175619292,baseline
2.2300743358111936,0.6174374292819791,baseline
2.2400746691556384,0.4008980952733825,baseline
2.2500750025000835,0.7349539773058009,baseline
2.2600753358445282,0.7958501068592407,baseline
2.270075669188973,0.9046003810289033,baseline
2.2800760025334177,0.7754298190901633,baseline
2.2900763358778624,0.8679367312347857,baseline
2.3000766692223076,0.7129906562030878,baseline
2.3100770025667523,0.7095126751993648,baseline
2.320077335911197,0.8269817937055073,baseline
2.3300776692556417,0.44643270076853686,baseline
2.3400780026000865,0.6580462366705393,baseline
2.3500783359445316,0.572908734222189,baseline
2.3600786692889764,0.6974557247689227,baseline
2.370079002633421,0.44939760513208243,baseline
2.380079335977866,0.4873312906466607,baseline
2.3900796693223105,0.45422085044559496,baseline
2.4000800026667557,0.13280818670858294,baseline
2.4100803360112004,0.18240961987593518,baseline
2.420080669355645,0.06255441603957135,baseline
2.43008100270009,0.1057661659314781,baseline
2.440081336044535,-0.018632448468670085,baseline
2.4500816693889798,-0.20829628568265526,baseline
2.4600820027334245,-0.38882180889476775,baseline
2.470082336077869,-0.27829453059534537,baseline
2.480082669422314,-0.48463997867873687,baseline
2.490083002766759,-0.731723080399437,baseline
2.500083336111204,-0.809891967887986,baseline
2.5100836694556485,-0.693229625718898,baseline
2.5200840028000933,-0.9372532147726945,baseline
2.530084336144538,-0.6874325561339298,baseline
2.540084669488983,-1.0206507858983271,baseline
2.550085002833428,-0.9694385709610023,baseline
2.5600853361778726,-0.9840747406363557,baseline
2.5700856695223173,-1.0908959240543326,baseline
2.580086002866762,-1.2468121984130365,baseline
2.590086336211207,-0.995162495805484,baseline
2.600086669555652,-1.0674176811373097,baseline
2.6100870029000967,-0.9447493839306697,baseline
2.6200873362445414,-0.9197867819696248,baseline
2.630087669588986,-0.8196237772268627,baseline
2.6400880029334313,-0.6160008490353353,baseline
2.650088336277876,-0.7417278150611227,baseline
2.6600886696223207,-0.6383463474728716,baseline
2.6700890029667654,-0.6531247085630487,baseline
2.68008933631121,-0.3930251501257758,baseline
2.6900896696556553,-0.212629570069236,baseline
2.7000900030001,-0.17649853483523664,baseline
2.7100903363445448,0.042791292804129556,baseline
2.7200906696889895,0.11526334356759943,baseline
2.7300910030334347,0.13557289019951163,baseline
2.7400913363778794,0.4290713700197262,baseline
2.750091669722324,0.5072966535864497,baseline
2.760092003066769,0.6666201692773894,baseline
2.7700923364112136,0.7191233207043797,baseline
2.7800926697556587,0.8255502785707295,baseline
2.7900930031001034,1.0147038455682826,baseline
2.800093336444548,1.0753899769917605,baseline
2.810093669788993,1.3611314203960632,baseline
2.8200940031334376,1.348910203517674,baseline
2.8300943364778828,1.393217758112894,baseline
2.8400946698223275,1.3797795098833021,baseline
2.8500950031667722,1.2424768322724389,baseline
2.860095336511217,1.4006763817046815,baseline
2.8700956698556617,1.4420291014641915,baseline
2.880096003200107,1.4938459213188342,baseline
2.8900963365445516,1.5223251684685286,baseline
2.9000966698889963,1.5859457272345705,baseline
2.910097003233441,1.5334492487689804,baseline
2.9200973365778857,1.5998467666001976,baseline
2.930097669922331,1.4234554979663872,baseline
2.9400980032667756,1.4450482381843104,baseline
2.9500983366112203,1.4134937368545915,baseline
2.960098669955665,1.3596246086586121,baseline
2.97009900330011,1.4165021261329866,baseline
2.980099336644555,1.320375836655152,baseline
2.9900996699889997,1.0592678170914056,baseline
3.0001000033334444,1.131605915438667,baseline
3.010100336677889,1.095047436065343,baseline
3.0201006700223343,1.267404693780261,baseline
3.030101003366779,0.9782511571291891,baseline
3.0401013367112237,0.875801356473823,baseline
3.0501016700556685,0.9850474439204713,baseline
3.060102003400113,0.9627688171218295,baseline
3.0701023367445583,0.882503931430069,baseline
3.080102670089003,0.8496689026519018,baseline
3.090103003433448,0.9533333620119144,baseline
3.1001033367778925,0.7645344152941622,baseline
3.1101036701223372,0.8115788625600542,baseline
3.1201040034667824,0.7930768532756707,baseline
3.130104336811227,0.9575213876128965,baseline
3.140104670155672,0.8820227628551355,baseline
3.1501050035001166,0.7539969654124059,baseline
3.1601053368445613,0.7718639572718149,baseline
3.1701056701890065,1.0633237423702708,baseline
3.180106003533451,0.9908539394956053,baseline
3.190106336877896,0.9711401202690446,baseline
3.2001066702223406,0.889604457067094,baseline
3.2101070035667854,1.0366359476762943,baseline
3.2201073369112305,0.7680106005382352,baseline
3.2301076702556752,0.9405496563914754,baseline
3.24010800360012,0.8015041671983882,baseline
3.2501083369445647,0.7946449315701269,baseline
3.2601086702890094,0.8584493605496276,baseline
3.2701090036334546,0.7301794250687363,baseline
3.2801093369778993,0.651907031572408,baseline
3.290109670322344,0.5888857088371267,baseline
3.3001100036667887,0.3751795290468445,baseline
3.310110337011234,0.5783364350699953,baseline
3.3201106703556786,0.3228094283806655,baseline
3.3301110037001234,0.5247445779910807,baseline
3.340111337044568,0.22025801206989437,baseline
3.350111670389013,0.28579442227263696,baseline
3.360112003733458,-0.1233714083800796,baseline
3.3701123370779027,0.03136299484224868,baseline
3.3801126704223474,-0.04302892345658055,baseline
3.390113003766792,-0.11099567761513254,baseline
3.400113337111237,-0.4915930397928913,baseline
3.410113670455682,-0.5031499205254116,baseline
3.4201140038001268,-0.4645698062190725,baseline
3.4301143371445715,-0.5905552365567472,baseline
3.440114670489016,-0.6517731726118795,baseline
3.450115003833461,-0.7841833946149693,baseline
3.460115337177906,-0.6502420191334095,baseline
3.470115670522351,-0.5907799282542276,baseline
3.4801160038667955,-0.8758418738556696,baseline
3.4901163372112403,-0.8631188794756074,baseline
3.500116670555685,-0.9121114669832944,baseline
3.51011700390013,-0.785255180177852,baseline
3.520117337244575,-0.813087305855628,baseline
3.5301176705890196,-0.9713801881050689,baseline
3.5401180039334643,-0.8813412114982808,baseline
3.550118337277909,-0.8633357816262236,baseline
3.560118670622354,-0.42279463596938144,baseline
3.570119003966799,-0.5469049457176829,baseline
3.5801193373112437,-0.5773145456983895,baseline
3.5901196706556884,-0.4829007142438592,baseline
3.6001200040001335,-0.22379805496222444,baseline
3.6101203373445783,-0.09538271629279932,baseline
3.620120670689023,0.018262752492114384,baseline
3.6301210040334677,0.024672469834845112,baseline
3.6401213373779124,0.2295387521491175,baseline
3.6501216707223576,0.3430541079490813,baseline
3.6601220040668023,0.37112918390509686,baseline
3.670122337411247,0.5031243874526989,baseline
3.6801226707556918,0.7647338524120869,baseline
3.6901230041001365,0.8661926088246645,baseline
3.7001233374445817,1.018895935342221,baseline
3.7101236707890264,1.152508656984405,baseline
3.720124004133471,1.325005776766804,baseline
3.730124337477916,1.1899579796234165,baseline
3.7401246708223606,1.413146710609324,baseline
3.7501250041668057,1.4969080174476794,baseline
3.7601253375112504,1.4515922159040173,baseline
3.770125670855695,1.5444728260646394,baseline
3.78012600420014,1.5417606560242652,baseline
3.7901263375445846,1.8080735319011887,baseline
3.80012667088903,1.6234844690064114,baseline
3.8101270042334745,1.663405537661765,baseline
3.8201273375779192,1.5872261261888352,baseline
3.830127670922364,1.5519191859645451,baseline
3.840128004266809,1.4477155207259402,baseline
3.850128337611254,1.6586721528304336,baseline
3.8601286709556986,1.5900788151828615,baseline
3.8701290043001433,1.4425114161697459,baseline
3.880129337644588,1.33797248280064,baseline
3.890129670989033,1.3986090801466275,baseline
3.900130004333478,1.2818488019471634,baseline
3.9101303376779226,1.2598751263359704,baseline
3.9201306710223673,1.106779524557082,baseline
3.930131004366812,1.207364973833259,baseline
3.9401313377112572,1.1642750838238263,baseline
3.950131671055702,1.20820521664037,baseline
3.9601320044001467,1.045750634788482,baseline
3.9701323377445914,0.9939246282574411,baseline
3.980132671089036,0.8428464145577536,baseline
3.9901330044334813,1.0848462738625584,baseline
4.000133337777926,1.045366656159655,baseline
4.010133671122371,0.9452865187137935,baseline
4.020134004466816,0.800566917366854,baseline
4.03013433781126,0.8074850549607001,baseline
4.040134671155705,0.873533141560095,baseline
4.05013500450015,1.0272963472842842,baseline
4.060135337844595,0.964818275283577,baseline
4.07013567118904,0.7931119292292649,baseline
4.080136004533484,0.9902876730538845,baseline
4.090136337877929,0.8731806887887721,baseline
4.100136671222374,0.9109360101728414,baseline
4.110137004566819,1.0642362180447007,baseline
4.120137337911264,1.044403307308927,baseline
4.130137671255708,1.0739145890972837,baseline
4.1401380046001535,0.9541337803060815,baseline
4.150138337944598,1.0309081357007637,baseline
4.160138671289043,0.8637501972058204,baseline
4.170139004633488,0.869406940015343,baseline
4.180139337977932,0.8279055871253339,baseline
4.1901396713223775,0.8205924276176462,baseline
4.200140004666822,0.6393073451336057,baseline
4.210140338011267,0.6872912958288057,baseline
4.220140671355712,0.7891500656455495,baseline
4.230141004700156,0.46157903611195544,baseline
4.240141338044602,0.35794046454401657,baseline
4.250141671389046,0.2798740857854612,baseline
4.260142004733491,0.5796282163299264,baseline
4.270142338077936,0.26433112177371837,baseline
4.2801426714223805,0.09200758153374877,baseline
4.290143004766826,0.025275616736694692,baseline
4.300143338111271,-0.059894282227387435,baseline
4.310143671455715,-0.2468827485841908,baseline
4.32014400480016,-0.33255078990660447,baseline
4.3301443381446045,-0.39105186466336195,baseline
4.34014467148905,-0.537306166947526,baseline
4.350145004833495,-0.5876692026877977,baseline
4.360145338177939,-0.5881620373177537,baseline
4.370145671522384,-0.7896041456410247,baseline
4.380146004866829,-0.4851040673458624,baseline
4.390146338211274,-0.7158590065587003,baseline
4.400146671555719,-0.9512598594217276,baseline
4.410147004900163,-1.0923881839994087,baseline
4.420147338244608,-0.9204219142525469,baseline
4.430147671589053,-0.7767245840435784,baseline
4.440148004933498,-0.775880841612826,baseline
4.450148338277943,-0.8020688402351449,baseline
4.460148671622387,-0.803691768645407,baseline
4.470149004966832,-0.7735076771109586,baseline
4.480149338311277,-0.6504931389440015,baseline
4.490149671655722,-0.627043626543059,baseline
4.500150005000167,-0.47059558921469485,baseline
4.510150338344611,-0.19286383945946808,baseline
4.5201506716890565,-0.29007314710635507,baseline
4.530151005033501,-0.03181604963060792,baseline
4.540151338377946,0.10898285311442768,baseline
4.550151671722391,0.05418338299370089,baseline
4.560152005066835,0.20978034882350782,baseline
4.5701523384112805,0.5337921850038629,baseline
4.580152671755725,0.4663951753718158,baseline
4.59015300510017,0.6830003206190538,baseline
4.600153338444615,1.0190659115557161,baseline
4.610153671789059,1.0343179957638902,baseline
4.620154005133505,1.0597112584804589,baseline
4.630154338477949,1.2426057095689333,baseline
4.640154671822394,1.2517060679808245,baseline
4.650155005166839,1.448412971892238,baseline
4.6601553385112835,1.221106077319495,baseline
4.670155671855729,1.4802377655496222,baseline
4.680156005200173,1.3428054789464834,baseline
4.690156338544618,1.6135123954224444,baseline
4.700156671889063,1.6083687015048655,baseline
4.7101570052335076,1.7914868936318593,baseline
4.720157338577953,1.7392387583676272,baseline
4.730157671922397,1.6178269533534637,baseline
4.740158005266842,1.6225388089346822,baseline
4.750158338611287,1.6850712620829367,baseline
4.760158671955732,1.5655815205181902,baseline
4.770159005300177,1.58841689694269,baseline
4.780159338644621,1.68609633821313,baseline
4.790159671989066,1.4293962132437095,baseline
4.800160005333511,1.421729183633241,baseline
4.810160338677956,1.3874447843961155,baseline
4.820160672022401,1.6843688682762936,baseline
4.830161005366845,1.3794815234895017,baseline
4.84016133871129,1.3827651672959964,baseline
4.8501616720557355,1.299064698917851,baseline
4.86016200540018,1.2611104253220657,baseline
4.870162338744625,1.1836321569455226,baseline
4.88016267208907,1.1354286234823556,baseline
4.890163005433514,0.9209000591652543,baseline
4.9001633387779595,1.0736489228782373,baseline
4.910163672122404,1.00389811501195,baseline
4.920164005466849,1.0512017633524373,baseline
4.930164338811294,0.976440704350861,baseline
4.940164672155738,1.051375753481448,baseline
4.950165005500184,1.0648589797227461,baseline
4.960165338844628,0.6791956292340611,baseline
4.970165672189073,0.9296471504045344,baseline
4.980166005533518,0.7922398428006745,baseline
4.9901663388779625,1.0082849067150972,baseline
5.000166672222408,0.9613059523509302,baseline
5.010167005566852,1.1335737377598278,baseline
5.020167338911297,1.0239638435894534,baseline
5.030167672255742,0.9575993180676715,baseline
5.0401680056001865,1.0996274527153018,baseline
5.050168338944632,0.9693639692278018,baseline
5.060168672289076,0.9417518514681428,baseline
5.070169005633521,1.0154829806189483,baseline
5.080169338977966,1.1155228869726344,baseline
5.090169672322411,1.0107038803459683,baseline
5.100170005666856,0.9457562585708427,baseline
5.1101703390113,1.1202104359535154,baseline
5.120170672355745,0.7201677416831829,baseline
5.13017100570019,0.6585622113468858,baseline
5.140171339044635,0.6817640790268893,baseline
5.15017167238908,0.7447420059392966,baseline
5.160172005733524,0.41850862383916876,baseline
5.170172339077969,0.6017692625636337,baseline
5.180172672422414,0.19100661559192983,baseline
5.190173005766859,0.22729983288789846,baseline
5.200173339111304,0.1584398896642861,baseline
5.210173672455748,-0.047301175233305265,baseline
5.220174005800193,-0.12173016754408064,baseline
5.2301743391446385,-0.07971137409390355,baseline
5.240174672489083,-0.11271183070672161,baseline
5.250175005833528,-0.5620922100287373,baseline
5.260175339177972,-0.42129950427153273,baseline
5.270175672522417,-0.5330620269017033,baseline
5.2801760058668625,-0.5858457258939279,baseline
5.290176339211307,-0.6942985534919968,baseline
5.300176672555752,-0.8478667652081622,baseline
5.310177005900196,-0.6098724806262223,baseline
5.320177339244641,-0.681772096267855,baseline
5.330177672589087,-0.8293192943828019,baseline
5.340178005933531,-0.8760864204742862,baseline
5.350178339277976,-0.8833121671649969,baseline
5.36017867262242,-1.062667378010981,baseline
5.3701790059668655,-0.7370996131090407,baseline
5.380179339311311,-0.6496293009635079,baseline
5.390179672655755,-0.6562832997444655,baseline
5.4001800060002,-0.6088471861896647,baseline
5.410180339344645,-0.5055877590944021,baseline
5.4201806726890895,-0.5123320999789289,baseline
5.430181006033535,-0.3753739872843957,baseline
5.440181339377979,-0.23227718247352866,baseline
5.450181672722424,-0.029188988360605628,baseline
5.460182006066869,0.16157857653401028,baseline
5.470182339411314,0.1275746552755476,baseline
5.480182672755759,0.17562047071344633,baseline
5.490183006100203,0.41447262444059624,baseline
5.500183339444648,0.7426195306909714,baseline
5.510183672789093,0.5744899638610184,baseline
5.520184006133538,0.8845754256657137,baseline
5.530184339477983,1.0507544647080396,baseline
5.540184672822427,0.9964835408179904,baseline
5.550185006166872,1.0706505568357176,baseline
5.560185339511317,1.2983148166100726,baseline
5.570185672855762,1.3671962504428776,baseline
5.580186006200207,1.4826674022433843,baseline
5.590186339544651,1.6914908921309237,baseline
5.600186672889096,1.5609855715148093,baseline
5.6101870062335415,1.4742531850965899,baseline
5.620187339577986,1.638208748845413,baseline
5.630187672922431,1.6826993263892687,baseline
5.640188006266875,1.801476661724828,baseline
5.65018833961132,1.6609134869505155,baseline
5.6601886729557656,1.635723529036427,baseline
5.67018900630021,1.5265003406254674,baseline
5.680189339644655,1.6971610193106714,baseline
5.690189672989099,1.94876857399515,baseline
5.7001900063335444,1.5569409294933105,baseline
5.71019033967799,1.5843788496520332,baseline
5.720190673022434,1.4402487918093239,baseline
5.730191006366879,1.3197581506344227,baseline
5.740191339711323,1.44224930960094,baseline
5.7501916730557685,1.3518759634414563,baseline
5.760192006400214,1.0609750541280898,baseline
5.770192339744658,1.4122043389802204,baseline
5.780192673089103,1.2466392956137922,baseline
5.790193006433547,1.1691395089301728,baseline
5.800193339777993,1.0798320378098365,baseline
5.810193673122438,1.1269823169707254,baseline
5.820194006466882,1.100543408646083,baseline
5.830194339811327,1.0692608684432792,baseline
5.8401946731557715,1.1146060298408438,baseline
5.850195006500217,1.120941436151432,baseline
5.860195339844662,1.1803476855389774,baseline
5.870195673189106,0.8889300179682903,baseline
5.880196006533551,0.9120971762151587,baseline
5.8901963398779955,1.0058210302426789,baseline
5.900196673222441,0.8948201187108936,baseline
5.910197006566886,0.9159492683766681,baseline
5.92019733991133,1.0314533902114196,baseline
5.930197673255775,1.080454284863056,baseline
5.94019800660022,1.1237293645992956,baseline
5.950198339944665,0.9810076264241324,baseline
5.96019867328911,1.0481374399493817,baseline
5.970199006633554,1.0241546544247586,baseline
5.980199339977999,0.9953389439106652,baseline
5.9901996733224445,0.9004968346783604,baseline
6.000200006666889,0.8704027833817902,baseline
6.010200340011334,1.0075279182959174,baseline
6.020200673355778,0.8266973133796741,baseline
6.030201006700223,0.6939946974003481,baseline
6.040201340044669,0.8225980245389175,baseline
6.050201673389113,0.9176256312661382,baseline
6.060202006733558,0.4313728991706801,baseline
6.070202340078002,0.6135002287481495,baseline
6.0802026734224475,0.6345115110925922,baseline
6.090203006766893,0.30285550070036626,baseline
6.100203340111337,0.3763972478489265,baseline
6.110203673455782,0.1915195392418931,baseline
6.120204006800226,0.1086498186529179,baseline
6.1302043401446715,0.0703982119088255,baseline
6.140204673489117,-0.1021141686247079,baseline
6.150205006833561,-0.21113372186027546,baseline
6.160205340178006,-0.19606440743765802,baseline
6.17020567352245,-0.06467844864466948,baseline
6.180206006866896,-0.30508213854386246,baseline
6.190206340211341,-0.3680909666547498,baseline
6.200206673555785,-0.4711332927680802,baseline
6.21020700690023,-0.6945630926850268,baseline
6.2202073402446745,-0.6587823248085389,baseline
6.23020767358912,-0.6350967072750524,baseline
6.240208006933565,-0.7059809289256807,baseline
6.250208340278009,-0.8013380554369,baseline
6.260208673622454,-0.7881303927403884,baseline
6.2702090069668985,-0.600076648451652,baseline
6.280209340311344,-0.7552126437997324,baseline
6.290209673655789,-0.849867442169683,baseline
6.300210007000233,-0.7914588045807213,baseline
6.310210340344678,-0.8418436270534173,baseline
6.320210673689123,-0.4412427808440813,baseline
6.330211007033568,-0.4428593754337564,baseline
6.340211340378013,-0.5108492614023463,baseline
6.350211673722457,-0.20666160695176192,baseline
6.360212007066902,-0.2576482445996392,baseline
6.370212340411347,-0.2519627655657727,baseline
6.380212673755792,0.00047171010004555536,baseline
6.390213007100237,0.07365352537800962,baseline
6.400213340444681,0.2453989179839272,baseline
6.410213673789126,0.15507043053683736,baseline
6.420214007133571,0.3421240163009505,baseline
6.430214340478016,0.7023269186699201,baseline
6.440214673822461,0.8508946085412826,baseline
6.450215007166905,0.9475234836099687,baseline
